YEAR,MONTH,DATE,CHAIN,Branch Code,Branch,SKU,Description,ORIG QTY,UOM,PACK,KG,PCS,Gross Sales,Comm Amount,Net Sales,SKU CATEGORY,AREA,KAM,SKU REPORT IDENTIFIER 1,UPC,BANNER,SKU PER BRAND,GENERALIZED SKU,MOTHER SKU,Sales Category,SKU Department,PLACEMENT,PLACEMENT REMARKS,NET TAX,TAX,,,,,
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61758,TGM PORKCHOP SOBI,5.33000,KG,0.00000,5.33000,0.00000,1992.02000,239.03800,1752.98200,PORK,GMA,ARGIE,PORK,357866_240701,PUREGOLD,TGM PORKCHOP SOBI,PORKCHOP SOBI,PORKCHOP,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61759,TGM REGULAR GROUND PORK,11.58000,KG,0.00000,11.58000,0.00000,3808.57000,457.01900,3351.55100,PORK,GMA,ARGIE,PORK,357866_240701,PUREGOLD,TGM REGULAR GROUND PORK,REGULAR GROUND PORK,REGULAR GROUND PORK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61761,TGM RIBLETS SLICE,1.86000,KG,0.00000,1.86000,0.00000,795.37000,95.44300,699.92700,PORK,GMA,ARGIE,PORK,357866_240701,PUREGOLD,TGM RIBLETS SLICE,RIBLETS SLICE,RIB SHOULDER,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61762,TGM SAMGYUPSAL SLICE,3.18000,KG,0.00000,3.18000,0.00000,1496.15000,179.53600,1316.61400,PORK,GMA,ARGIE,PORK,357866_240701,PUREGOLD,TGM PORK SAMGYUPSAL SLICE,PORK SAMGYUPSAL SLICE,BELLY,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61781,TGM SINIGANG CUT,7.02000,KG,0.00000,7.02000,0.00000,1942.18000,233.05500,1709.12500,PORK,GMA,ARGIE,PORK,357866_240701,PUREGOLD,TGM PORK SINIGANG CUT,PORK SINIGANG CUT,PORK SINIGANG CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61787,TGM TONKATSU SLICE,2.30000,KG,0.00000,2.30000,0.00000,896.65000,107.59500,789.05500,PORK,GMA,ARGIE,PORK,357866_240701,PUREGOLD,TGM TONKATSU SLICE,TONKATSU SLICE,TONKATSU SLICE,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61826,TGM BEEF CAMTO,4.03000,KG,0.00000,4.03000,0.00000,2176.51000,261.17900,1915.33100,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BEEF CAMTO,BEEF CAMTO,BEEF CAMTO,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61833,TGM BEEF CUBES,13.79000,KG,0.00000,13.79000,0.00000,7409.46000,889.12900,6520.33100,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BEEF CUBES,BEEF CUBES,BEEF CUBES,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61834,TGM GROUND ROUND,2.37000,KG,0.00000,2.37000,0.00000,1137.63000,136.51300,1001.11700,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM GROUND ROUND,GROUND ROUND,GROUND ROUND,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61840,TGM BEEF SHANK,5.87000,KG,0.00000,5.87000,0.00000,2898.86000,347.86100,2550.99900,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BEEF SHANK,BEEF SHANK,BEEF SHANK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61841,TGM BEEF SHORT RIBS,1.51000,KG,0.00000,1.51000,0.00000,815.89000,97.90500,717.98500,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BEEF SHORT RIBS,BEEF SHORT RIBS,BEEF SHORT RIBS,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61845,TGM BEEF SUKIYAKI CUT,0.43000,KG,0.00000,0.43000,0.00000,270.47000,32.45600,238.01400,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BEEF SUKIYAKI CUT,BEEF SUKIYAKI CUT,BEEF SUKIYAKI CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61850,TGM BREAKFAST STEAK,4.30000,KG,0.00000,4.30000,0.00000,2726.75000,327.20600,2399.54400,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BREAKFAST STEAK,BREAKFAST STEAK,BEEF BREAKFAST STEAK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61852,TGM GROUND BEEF,9.89000,KG,0.00000,9.89000,0.00000,3784.18000,454.09300,3330.08700,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM REGULAR GROUND BEEF,REGULAR GROUND BEEF,GROUND BEEF,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61854,TGM MECHADO CUT,2.71000,KG,0.00000,2.71000,0.00000,1496.04000,179.52200,1316.51800,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BEEF MECHADO CUT,BEEF MECHADO CUT,BEEF MECHADO CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61857,TGM PORTERHOUSE STEAK,1.45000,KG,0.00000,1.45000,0.00000,1065.75000,127.89000,937.86000,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM PORTERHOUSE STEAK,PORTERHOUSE STEAK,BEEF PORTERHOUSE,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,134 MIN,PUREGOLD PRICE CLUB - MINDANAO AVENUE,61904,TGM T-BONE STEAK,0.32000,KG,0.00000,0.32000,0.00000,235.63000,28.27500,207.35500,BEEF,GMA,ARGIE,BEEF,357866_240701,PUREGOLD,TGM BEEF T-BONE STEAK,BEEF T-BONE STEAK,BEEF TBONE,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,10008,TGM SPECIAL SHANGHAI MIX,0.95000,KG,0.00000,0.95000,0.00000,392.65000,47.11700,345.53300,RTC,GMA,ARGIE,RTC,357867_240701,PUREGOLD,TGM SPECIAL SHANGHAI MIX,SPECIAL SHANGHAI MIX,PORK MARINATED,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,RTC,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,11295,TGM OXTRIPE,2.44000,KG,0.00000,2.44000,0.00000,718.08000,86.16700,631.91300,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF TRIPE,BEEF TRIPE,BEEF TRIPE,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61719,TGM ADOBO CUT,54.21000,KG,0.00000,54.21000,0.00000,19900.95000,2388.07600,17512.87400,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM ADOBO CUT,ADOBO CUT,ADOBO CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61720,TGM BABY BACK RIBS,1.17000,KG,0.00000,1.17000,0.00000,529.83000,63.57900,466.25100,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM BABY BACK RIBS,BABY BACK RIBS,BABY BACK RIBS,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61721,TGM BACON SLICE,6.23000,KG,0.00000,6.23000,0.00000,3112.29000,373.46900,2738.82100,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM BACON SLICE,BACON SLICE,BELLY,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61722,TGM BELLY SOBI/BELLY SLICED,31.29000,KG,0.00000,31.29000,0.00000,14921.80000,1790.59500,13131.20500,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM BELLY SOBI/BELLY SLICED,BELLY SOBI/BELLY SLICED,BELLY,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61723,TGM BUTTERFLY CUT,2.56000,KG,0.00000,2.56000,0.00000,912.40000,109.48700,802.91300,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM BUTTERFLY CUT,BUTTERFLY CUT,BUTTERFLY CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61724,TGMT CUTLETS,6.93000,KG,0.00000,6.93000,0.00000,2779.07000,333.48300,2445.58700,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK CUTLETS,PORK CUTLETS,LAMAN,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61725,TGM KASIM SLBL,0.53000,KG,0.00000,0.53000,0.00000,206.17000,24.74000,181.43000,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK KASIM SLBL,PORK KASIM SLBL,KASIM,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61732,TGM KASIM SOBL,37.57000,KG,0.00000,37.57000,0.00000,13294.91000,1595.37600,11699.53400,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK KASIM SOBL,PORK KASIM SOBL,KASIM,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61733,TGM LEAN GROUND PORK,25.48000,KG,0.00000,25.48000,0.00000,9300.55500,1116.04600,8184.50900,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM LEAN GROUND PORK,LEAN GROUND PORK,LEAN GROUND PORK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61734,TGM LECHON KAWALI CUT,17.52000,KG,0.00000,17.52000,0.00000,7504.87000,900.57700,6604.29300,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM LECHON KAWALI CUT,LECHON KAWALI CUT,BELLY,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61735,TGM MENUDO CUT,43.09000,KG,0.00000,43.09000,0.00000,16134.41000,1936.10700,14198.30300,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK MENUDO CUT,PORK MENUDO CUT,MENUDO CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61736,TGM PATA FRONT,5.50000,KG,0.00000,5.50000,0.00000,1748.56000,209.82600,1538.73400,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PATA FRONT,PATA FRONT,PATA FRONT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61737,TGM PATA SLICED,6.90000,KG,0.00000,6.90000,0.00000,2435.97000,292.31500,2143.65500,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PATA SLICED,PATA SLICED,PATA SLICED,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61742,TGM PORK CUBES,11.91000,KG,0.00000,11.91000,0.00000,4608.07000,552.96000,4055.11000,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK CUBES,PORK CUBES,PORK CUBES,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61749,TGMT PORK SPARERIBS,8.84000,KG,0.00000,8.84000,0.00000,3751.01000,450.11700,3300.89300,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK SPARERIBS,PORK SPARERIBS,RIB SHOULDER,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61755,TGM PORK STEAK,30.40000,KG,0.00000,30.40000,0.00000,11757.04000,1410.82500,10346.21500,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK STEAK,PORK STEAK,PORK STEAK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61758,TGM PORKCHOP SOBI,26.28000,KG,0.00000,26.28000,0.00000,9931.08000,1191.70900,8739.37100,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORKCHOP SOBI,PORKCHOP SOBI,PORKCHOP,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61759,TGM REGULAR GROUND PORK,25.45000,KG,0.00000,25.45000,0.00000,8361.53000,1003.35900,7358.17100,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM REGULAR GROUND PORK,REGULAR GROUND PORK,REGULAR GROUND PORK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61760,TGM RIB SHOULDER,6.11000,KG,0.00000,6.11000,0.00000,2299.98000,275.99500,2023.98500,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM RIB SHOULDER,RIB SHOULDER,RIB SHOULDER,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61762,TGM SAMGYUPSAL SLICE,1.63000,KG,0.00000,1.63000,0.00000,752.77000,90.33100,662.43900,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK SAMGYUPSAL SLICE,PORK SAMGYUPSAL SLICE,BELLY,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61781,TGM SINIGANG CUT,22.11000,KG,0.00000,22.11000,0.00000,6108.97500,733.06400,5375.91100,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK SINIGANG CUT,PORK SINIGANG CUT,PORK SINIGANG CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61786,TGM TENDERLOIN,1.67000,KG,0.00000,1.67000,0.00000,766.69000,92.00100,674.68900,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM PORK TENDERLOIN,PORK TENDERLOIN,PORK TENDERLOIN,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61787,TGM TONKATSU SLICE,8.09000,KG,0.00000,8.09000,0.00000,3144.24000,377.30200,2766.93800,PORK,GMA,ARGIE,PORK,357867_240701,PUREGOLD,TGM TONKATSU SLICE,TONKATSU SLICE,TONKATSU SLICE,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61820,TGM BEEF BRISKET,5.75000,KG,0.00000,5.75000,0.00000,3093.77000,371.24900,2722.52100,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF BRISKET,BEEF BRISKET,BEEF BRISKET,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61833,TGM BEEF CUBES,14.44000,KG,0.00000,14.44000,0.00000,7717.85000,926.13300,6791.71700,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF CUBES,BEEF CUBES,BEEF CUBES,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61840,TGM BEEF SHANK,6.89000,KG,0.00000,6.89000,0.00000,3377.91000,405.34600,2972.56400,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF SHANK,BEEF SHANK,BEEF SHANK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61841,TGM BEEF SHORT RIBS,2.04000,KG,0.00000,2.04000,0.00000,1091.40000,130.96800,960.43200,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF SHORT RIBS,BEEF SHORT RIBS,BEEF SHORT RIBS,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61844,TGM BEEF STROGANOFF,3.84000,KG,0.00000,3.84000,0.00000,2508.41000,301.00500,2207.40500,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF STROGANOFF,BEEF STROGANOFF,BEEF STROGANOFF,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61845,TGM BEEF SUKIYAKI CUT,8.85000,KG,0.00000,8.85000,0.00000,5578.94000,669.46000,4909.48000,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF SUKIYAKI CUT,BEEF SUKIYAKI CUT,BEEF SUKIYAKI CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61850,TGM BREAKFAST STEAK,6.73000,KG,0.00000,6.73000,0.00000,4175.95000,501.10600,3674.84400,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BREAKFAST STEAK,BREAKFAST STEAK,BEEF BREAKFAST STEAK,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61852,TGM GROUND BEEF,18.47000,KG,0.00000,18.47000,0.00000,7198.41000,863.79400,6334.61600,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM REGULAR GROUND BEEF,REGULAR GROUND BEEF,GROUND BEEF,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61853,TGM KALDERETA CUT,3.75000,KG,0.00000,3.75000,0.00000,1956.38000,234.76400,1721.61600,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF KALDERETA CUT,BEEF KALDERETA CUT,BEEF KALDERETA CUT,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,279 TERPC,PUREGOLD PRICE CLUB - TERRACES,61904,TGM T-BONE STEAK,2.23000,KG,0.00000,2.23000,0.00000,1620.38000,194.44500,1425.93500,BEEF,GMA,ARGIE,BEEF,357867_240701,PUREGOLD,TGM BEEF T-BONE STEAK,BEEF T-BONE STEAK,BEEF TBONE,RETAIL,MEAT,VAM WITH TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,BEEF,SHOWCASE,TGM
2024,JUN,JUN 23 TO 30,PUREGOLD,285 TIMJR,PUREGOLD JR. TIMOG,61719,TGM ADOBO CUT,10.69000,KG,0.00000,10.69000,0.00000,3894.68000,467.35600,3427.32400,PORK,GMA,ARGIE,PORK,357869_240701,PUREGOLD,TGM ADOBO CUT,ADOBO CUT,ADOBO CUT,RETAIL,MEAT,TGM SHOWCASE,OK,0.00000,0.00000,Quezon City,2nd District Metro Manila,PORK,SHOWCASE,TGM
